149395 -0.08611623 0.6506287 10.026036 116 85 51
149396 -0.06869729 0.54713964 9.989149 191 168 118
149397 -0.06562335 0.5840268 10.017839 58 50 44
149398 -0.14042236 0.6424315 9.952262 121 89 38
149399 -0.08509159 0.6383329 10.022963 109 78 41
149400 -0.1650138 0.65677655 9.942016 77 59 43
149401 -0.16603845 0.7295262 9.979927 130 93 38
149402 -0.17218632 0.6700969 9.942016 44 37 32
149403 -0.1906299 0.69776225 9.945089 119 79 33
149404 -0.052302983 0.5655832 10.08854 59 41 23
149405 -0.20190099 0.7735859 10.104934 88 57 33
149406 -0.18243276 0.5409918 9.916399 11 11 13
149407 -0.18653134 0.7756352 10.089564 169 137 95
149408 -0.18960527 0.7336248 9.963533 127 89 36
149409 -0.21624601 0.7787092 9.994272 61 44 30
149410 -0.11992948 0.7049348 10.082392 44 34 29
149411 -0.106609106 0.65780115 9.998371 163 126 46
149412 -0.16193987 0.738748 10.128501 120 83 40
149413 -0.17730954 0.7602655 10.00247 48 39 31
149414 -0.14144701 0.5809529 9.945089 34 25 22
149415 -0.13734843 0.7356741 10.026036 98 91 80
149416 -0.14759487 0.6157908 9.946115 148 112 44
149417 -0.12607734 0.59119934 9.956361 63 42 23
149418 -0.10148589 0.681368 10.016814 140 108 54
149419 -0.11788019 0.6147661 9.969681 123 87 36
149420 -0.12300341 0.64857936 9.970706 155 119 50
149421 -0.09431338 0.58915 9.978903 44 35 27
149422 -0.12300341 0.6854665 9.989149 63 50 39
149423 -0.22034457 0.6055443 9.907178 135 98 41
149424 -0.1322252 0.6987869 9.990174 44 36 31
149425 -0.20087634 0.7571916 9.974804 44 34 28
149426 -0.108658396 0.6721462 10.000421 152 118 49
149427 -0.08099301 0.6096429 10.010667 53 44 38
149428 -0.095338024 0.65780115 10.014766 160 127 60
149429 -0.22239387 0.5799282 9.907178 142 105 44
149430 -0.21624601 0.5450903 9.907178 40 31 26
149431 -0.19575313 0.5799282 9.916399 121 83 33
149432 -0.08611623 0.6598505 10.047554 59 46 36
149433 -0.16911238 0.7653888 10.033209 54 42 33
149434 -0.112756975 0.7008362 10.050628 41 34 27
149435 -0.09226409 0.6731708 10.061899 39 30 24
149436 -0.055376913 0.574805 10.07317 35 24 18
149437 -0.0738205 0.6024704 10.077269 26 19 17
149438 -0.1834574 0.77153665 10.056776 64 35 9
149439 -0.16808774 0.6280865 9.931769 142 101 30
149440 -0.060500134 0.5655832 10.105959 42 28 18
149441 -0.055376913 0.52972066 10.106983 50 33 19
149442 -0.12607734 0.7080087 10.08854 37 28 23
149443 -0.06152478 0.5450903 10.111082 44 28 13
149444 -0.1250527 0.6854665 10.109033 65 44 24
149445 -0.16603845 0.7377234 10.102884 63 40 21
149446 -0.16398917 0.5368932 9.923572 32 30 29
149447 -0.12710199 0.64038223 10.1264515 49 36 26
149448 -0.19780241 0.75309306 10.111082 122 88 56
149449 -0.14349629 0.68854046 10.129525 87 64 35
149450 -0.21829529 0.756167 10.11518 161 132 108
149451 -0.21522136 0.64857936 9.913325 54 47 41
149452 -0.20190099 0.67112154 9.925621 34 27 21
149453 -0.17833418 0.5491889 9.918448 39 35 33
149454 -0.10148589 0.62706184 9.994272 138 105 47
149455 -0.16603845 0.55943537 9.925621 34 30 27
149456 -0.13734843 0.5409918 9.937917 33 28 25
149457 -0.1506688 0.5901747 9.942016 127 94 39
149458 -0.13529913 0.60042113 9.952262 123 89 35
149459 -0.10148589 0.63423437 9.996322 154 118 50
149460 -0.19882706 0.7520684 9.970706 59 47 35
149461 -0.11685555 0.68341726 9.999395 91 73 55
149462 -0.07996837 0.6055443 10.006568 43 33 27
149463 -0.12607734 0.69776225 9.998371 40 34 31
149464 -0.058450848 0.5584107 10.018864 166 130 44
149465 -0.14144701 0.5348439 9.934843 47 39 33
149466 -0.16911238 0.75001913 9.994272 139 106 60
149467 -0.0738205 0.6096429 10.021937 49 35 26
149468 -0.08919016 0.65677655 10.026036 145 112 52
149469 -0.17218632 0.52869606 9.918448 43 40 38
149470 -0.20804885 0.7787092 10.006568 52 37 22
149471 -0.08611623 0.65677655 10.041406 56 41 29
149472 -0.050253697 0.56046 10.048578 155 120 53
149473 -0.18858062 0.6373083 9.922547 83 63 42
149474 -0.16808774 0.7653888 10.02911 56 44 33
149475 -0.15169343 0.55943537 9.931769 86 77 70
149476 -0.050253697 0.5502136 10.099811 62 44 27
149477 -0.17730954 0.66702294 9.9368925 36 31 28
149478 -0.057426203 0.5625093 10.102884 64 48 33
149479 -0.107633755 0.63116044 10.114156 40 23 15
149480 -0.103535175 0.695713 10.031159 61 53 46
149481 -0.0830423 0.52459747 10.127476 28 16 11
149482 -0.12915127 0.5348439 9.942016 48 38 31
149483 -0.08714087 0.55738604 10.129525 47 31 16
149484 -0.17321096 0.76333946 10.014766 75 63 51
149485 -0.2070242 0.5327946 9.906153 50 44 40
149486 -0.14554557 0.5850515 9.944065 50 33 19
149487 -0.15169343 0.724403 9.993248 122 89 40
149488 -0.16808774 0.75104374 9.998371 128 96 60
149489 -0.15476736 0.5952979 9.939966 151 115 49
149490 -0.112756975 0.5420164 9.952262 44 34 27
149491 -0.13632378 0.7285016 10.040381 39 32 27
149492 -0.15374273 0.756167 10.047554 28 18 13
149493 -0.102510534 0.68854046 10.065997 40 31 24
149494 -0.07586979 0.6239879 10.060874 37 30 27
149495 -0.15886594 0.7438713 10.080342 42 29 21
149496 -0.095338024 0.6547272 10.013741 153 119 54
149497 -0.13837306 0.7192798 10.091614 72 48 23
149498 -0.097387314 0.64345616 10.098786 24 21 18
149499 -0.045130476 0.53894246 10.08854 73 45 25
149500 -0.15579201 0.6537026 9.946115 113 88 57
149501 -0.12915127 0.5952979 9.956361 86 57 24
149502 -0.13632378 0.65267795 10.13055 47 33 21
149503 -0.15784131 0.6936637 9.962508 39 32 28
149504 -0.11788019 0.6157908 9.969681 140 106 47
149505 -0.08201765 0.5420164 9.975829 146 111 42
149506 -0.18243276 0.73260015 9.968657 123 84 31
149507 -0.1342745 0.5553368 9.94099 28 25 24
149508 -0.11788019 0.5952979 9.963533 39 27 27
149509 -0.20395027 0.7602655 9.974804 39 30 24
149510 -0.07996837 0.52664673 9.975829 165 128 45
149511 -0.12812664 0.5256221 9.94099 107 74 32
149512 -0.22239387 0.6414069 9.909227 26 22 19
149513 -0.17935883 0.5307453 9.916399 25 24 24
149514 -0.13324985 0.70186085 9.991199 37 29 26
149515 -0.07279586 0.56148463 9.992223 119 89 46
149516 -0.06459871 0.56148463 10.006568 160 128 59
149517 -0.11685555 0.6864912 10.000421 63 53 43
149518 -0.13734843 0.6557519 9.9594345 155 122 53
149519 -0.104559824 0.6198893 10.129525 40 23 15
149520 -0.090214804 0.6516533 10.0813675 33 29 24
149521 -0.110707685 0.67624474 10.000421 139 105 46
149522 -0.07074657 0.5584107 10.1131315 105 75 40
149523 -0.16091524 0.7592409 10.030135 44 33 25
149524 -0.047179762 0.55226284 10.051653 154 121 54
149525 -0.17321096 0.74182194 10.116205 75 53 33
149526 -0.115830906 0.6700969 10.106983 42 29 15
149527 -0.15476736 0.71518123 10.129525 90 60 29
149528 -0.16398917 0.5881254 9.932794 128 92 37
149529 -0.049229052 0.56660783 10.07112 71 44 23
149530 -0.104559824 0.6905898 10.064973 45 35 28
149531 -0.14144701 0.6588258 9.957385 134 101 45
149532 -0.1342745 0.68034333 9.97173 71 51 32
149533 -0.18550669 0.56660783 9.920498 56 38 22
149534 -0.066648 0.5420164 9.991199 151 115 39
149535 -0.19165455 0.60349506 9.917424 143 106 39
149536 -0.058450848 0.5768543 10.07317 36 25 20
149537 -0.16091524 0.56148463 9.928695 41 34 32
149538 -0.11788019 0.6680476 9.98505 151 116 46
149539 -0.15169343 0.7080087 9.977878 103 73 37
149540 -0.07791908 0.5584107 9.9819765 96 74 48
149541 -0.057426203 0.546115 10.007593 171 137 58
149542 -0.16603845 0.6608751 9.94304 51 42 32
149543 -0.06869729 0.57787895 10.008617 57 48 41
149544 -0.104559824 0.695713 10.019889 110 84 52
149545 -0.103535175 0.5584107 9.962508 41 34 30
149546 -0.17935883 0.75104374 9.986075 128 92 46
149547 -0.06357407 0.5809529 10.021937 57 46 38
149548 -0.120954126 0.6075936 9.964558 102 65 20
149549 -0.06357407 0.58915 10.041406 24 19 18
149550 -0.21931994 0.7797338 9.995297 59 45 35
149551 -0.05947549 0.5789036 10.039357 56 44 36
149552 -0.05640156 0.5799282 10.056776 61 51 42
149553 -0.1506688 0.7121073 10.129525 171 154 123
149554 -0.06459871 0.5952979 10.046529 34 26 24
149555 -0.06254942 0.5932486 10.054727 38 28 23
149556 -0.045130476 0.55226284 10.085465 71 54 34
149557 -0.22136922 0.7346495 9.944065 104 86 69
149558 -0.17218632 0.63423437 9.930744 146 110 49
149559 -0.13939771 0.5655832 9.94099 27 26 27
149560 -0.07074657 0.6055443 10.060874 39 31 28
149561 -0.12402806 0.681368 9.983002 63 50 39
149562 -0.08919016 0.54304105 9.969681 107 73 35
149563 -0.1322252 0.69263905 9.983002 31 26 22
149564 -0.098411955 0.6168154 9.994272 65 45 30
149565 -0.058450848 0.54713964 10.106983 52 35 20
149566 -0.07586979 0.574805 10.111082 24 14 13
149567 -0.15271808 0.6465301 9.945089 145 111 43
149568 -0.17116167 0.75411767 10.086491 147 116 75
149569 -0.1486195 0.7285016 10.097761 87 62 34
149570 -0.110707685 0.66599834 9.995297 155 120 48
149571 -0.12300341 0.64345616 10.123378 62 46 34
149572 -0.0738205 0.58915 10.003494 42 35 31
149573 -0.13939771 0.67112154 10.13055 80 57 35
149574 -0.07484515 0.58915 9.998371 74 61 50
149575 -0.098411955 0.68751585 10.025012 110 73 31
149576 -0.108658396 0.59222394 9.969681 43 32 23
149577 -0.08919016 0.6516533 10.023987 145 112 51
149578 -0.098411955 0.6547272 10.009642 159 126 60
149579 -0.13017592 0.71518123 10.056776 42 32 25
149580 -0.043081187 0.5512382 10.080342 91 69 44
149581 -0.18243276 0.7612902 9.997346 47 35 25
149582 -0.08406694 0.63935757 10.023987 117 86 46
149583 -0.058450848 0.59119934 10.046529 79 66 49
149584 -0.049229052 0.5409918 10.034233 167 131 48
149585 -0.06459871 0.5901747 10.035258 46 38 31
149586 -0.17423561 0.7213291 9.967631 131 94 40
149587 -0.1670631 0.7049348 9.964558 109 72 28
149588 -0.052302983 0.53894246 10.106983 65 48 32
149589 -0.06357407 0.57275575 10.016814 81 61 40
149590 -0.18550669 0.77256125 10.01579 47 33 26
149591 -0.16911238 0.52459747 9.919474 31 28 26
149592 -0.1650138 0.60861826 9.931769 162 125 56
149593 -0.12915127 0.5307453 9.942016 58 42 29
149594 -0.10968304 0.53894246 9.954311 59 48 39
149595 -0.15989059 0.66599834 9.948163 34 27 18
149596 -0.15271808 0.6506287 9.947139 126 95 51
149597 -0.17935883 0.6936637 9.951238 91 56 23
149598 -0.043081187 0.5440657 10.064973 144 115 64
149599 -0.07894372 0.5358685 9.976853 141 105 36
149600 -0.17833418 0.7295262 9.968657 124 87 35
149601 -0.1906299 0.7448959 9.970706 111 78 40
149602 -0.06459871 0.5235728 9.990174 160 124 47
149603 -0.15886594 0.74079734 9.996322 130 96 44
149604 -0.08919016 0.6598505 10.028086 149 117 59
149605 -0.051278338 0.56148463 10.052677 133 94 36
149606 -0.12915127 0.7192798 10.041406 30 26 22
149607 -0.14554557 0.7448959 10.045505 111 98 72
149608 -0.04615512 0.5635339 10.07112 119 79 39
149609 -0.06459871 0.55636144 10.001445 164 131 58
149610 -0.13017592 0.7008362 10.1039095 100 76 46
149611 -0.102510534 0.67112154 10.011691 151 117 49
149612 -0.1906299 0.5952979 9.918448 142 104 36
149613 -0.17423561 0.7643641 10.067022 67 42 27
149614 -0.06459871 0.5840268 10.070096 58 43 31
149615 -0.07177122 0.5983718 10.07317 42 31 30
149616 -0.06357407 0.5973472 10.038332 101 85 67
149617 -0.050253697 0.5717311 10.083416 57 40 21
149618 -0.1250527 0.71005803 10.049603 39 32 27
149619 -0.17935883 0.74182194 9.977878 126 89 40
149620 -0.20292564 0.66702294 9.922547 40 34 30
149621 -0.13529913 0.67931867 10.125427 62 27 0
149622 -0.13632378 0.5276714 9.9368925 50 38 29
149623 -0.20087634 0.7797338 10.039357 47 30 13
149624 -0.1650138 0.76333946 10.046529 40 26 16
149625 -0.19780241 0.7797338 10.094687 124 79 35
149626 -0.1650138 0.7028855 9.965582 92 59 22
149627 -0.14144701 0.7121073 9.993248 65 44 26
149628 -0.053327627 0.56148463 10.039357 177 141 59
149629 -0.14144701 0.7356741 10.055751 32 26 22
149630 -0.17423561 0.7643641 10.016814 55 43 35
149631 -0.13734843 0.6916144 9.975829 55 43 32
149632 -0.08406694 0.66189975 10.061899 71 55 42
149633 -0.06767264 0.61271685 10.05985 68 40 24
149634 -0.1486195 0.7336248 10.080342 58 45 34
149635 -0.110707685 0.5676325 9.9594345 38 33 30
149636 -0.105584465 0.69776225 10.02911 50 40 29
149637 -0.21727064 0.5952979 9.908202 139 101 37
149638 -0.103535175 0.5932486 9.97378 65 52 41
149639 -0.21931994 0.6895651 9.9276705 124 86 39
149640 -0.21009815 0.60042113 9.910252 151 114 47
149641 -0.18755597 0.63218504 9.922547 114 79 37
149642 -0.16193987 0.5707064 9.931769 40 29 22
149643 -0.17218632 0.64345616 9.933819 133 100 49
149644 -0.100461245 0.5625093 9.964558 37 31 28
149645 -0.049229052 0.54713964 10.036283 165 131 53
149646 -0.06562335 0.58710074 10.075219 53 44 31
149647 -0.053327627 0.5707064 10.083416 43 29 19
149648 -0.090214804 0.6700969 10.075219 32 26 21
149649 -0.090214804 0.56865716 9.97378 155 124 85
149650 -0.16296452 0.7602655 10.05985 36 26 18
149651 -0.06357407 0.5850515 10.08854 38 24 15
149652 -0.20599957 0.7828077 10.025012 82 54 25
149653 -0.05640156 0.56865716 10.026036 145 120 87
149654 -0.050253697 0.546115 10.097761 44 27 9
149655 -0.21522136 0.54304105 9.906153 46 39 33
149656 -0.113781616 0.6588258 10.111082 39 21 9
149657 -0.0830423 0.6106675 10.090589 48 33 27
149658 -0.15579201 0.6946883 9.964558 45 37 34
149659 -0.12197877 0.6700969 10.116205 96 72 47
149660 -0.1998517 0.78075844 10.041406 48 31 16
149661 -0.09226409 0.6250126 10.092638 40 26 19
149662 -0.1814081 0.68854046 9.947139 61 35 15
149663 -0.13939771 0.6373083 9.953286 148 112 44
149664 -0.097387314 0.66189975 10.095712 38 28 21
149665 -0.17013703 0.75514233 10.0813675 85 56 29
149666 -0.13017592 0.66189975 9.967631 144 111 46
149667 -0.1814081 0.7264523 9.964558 131 93 41
149668 -0.19165455 0.738748 9.965582 132 94 41
149669 -0.113781616 0.6465301 9.9819765 167 130 56
149670 -0.15886594 0.7377234 9.993248 123 88 37
149671 -0.08714087 0.6198893 10.008617 59 44 32
149672 -0.14349629 0.724403 10.003494 131 94 34
149673 -0.17321096 0.7612902 10.010667 56 45 37
149674 -0.052302983 0.5584107 10.035258 147 112 36
149675 -0.20292564 0.6516533 9.918448 41 34 29
149676 -0.04615512 0.5584107 10.063949 132 92 36
149677 -0.1650138 0.76231486 10.047554 49 36 26
149678 -0.105584465 0.6721462 10.096737 44 33 26
149679 -0.14964415 0.75001913 10.056776 82 63 41
149680 -0.17730954 0.7653888 10.082392 153 117 72
149681 -0.18243276 0.7694873 10.067022 101 71 39
149682 -0.08611623 0.6024704 10.110057 47 27 17
149683 -0.043081187 0.54304105 10.050628 148 113 44
149684 -0.06357407 0.5932486 10.039357 38 31 29
149685 -0.14247164 0.7356741 10.058825 36 28 21
149686 -0.15886594 0.6116922 9.9368925 135 101 37
149687 -0.097387314 0.5543121 9.965582 62 38 25
149688 -0.051278338 0.5348439 10.021937 159 125 51
149689 -0.18755597 0.695713 9.947139 106 71 31
149690 -0.15169343 0.74899447 10.063949 79 58 33
149691 -0.08919016 0.6690723 10.062923 37 27 24
149692 -0.20292564 0.77256125 10.099811 136 95 59
149693 -0.17935883 0.681368 9.94304 38 31 27
149694 -0.100461245 0.6147661 10.11518 33 17 12
149695 -0.107633755 0.62706184 10.116205 43 27 20
149696 -0.14452094 0.5450903 9.934843 29 26 25
149697 -0.08406694 0.6024704 10.104934 47 31 22
149698 -0.09431338 0.59119934 9.980952 49 40 34
149699 -0.110707685 0.63935757 9.98505 155 119 46
149700 -0.15989059 0.74592054 10.00247 110 74 22
149701 -0.19780241 0.7797338 10.05985 89 58 31
149702 -0.05947549 0.5502136 10.007593 160 125 50
149703 -0.1670631 0.7254277 9.974804 151 114 56
149704 -0.052302983 0.56660783 10.055751 119 81 33
149705 -0.06869729 0.5901747 10.074195 47 38 32
149706 -0.18653134 0.7028855 9.9502125 131 94 46
149707 -0.09328874 0.5850515 9.977878 30 24 20
149708 -0.10148589 0.5952979 9.976853 46 34 24
149709 -0.1322252 0.695713 9.9871 48 38 32
149710 -0.20190099 0.76743805 9.986075 62 47 44
149711 -0.16193987 0.7520684 10.008617 120 81 35
149712 -0.13632378 0.67522013 10.1264515 119 94 60
149713 -0.110707685 0.60144573 9.97173 78 54 31
149714 -0.20395027 0.5543121 9.912301 32 20 12
149715 -0.090214804 0.6690723 10.0578 53 42 37
149716 -0.16808774 0.75514233 10.078293 69 36 15
149717 -0.09431338 0.66189975 10.092638 40 29 22
149718 -0.17013703 0.5368932 9.920498 44 40 39
149719 -0.07689444 0.5983718 10.092638 24 10 2
149720 -0.11788019 0.6373083 9.974804 150 113 45
149721 -0.15989059 0.7356741 10.112106 30 19 6
149722 -0.1342745 0.56865716 9.942016 82 67 55
149723 -0.110707685 0.6373083 9.984026 142 105 35
149724 -0.120954126 0.65780115 10.119279 76 55 32
149725 -0.17116167 0.7295262 9.975829 119 86 42
149726 -0.15989059 0.7305509 10.128501 138 111 78
149727 -0.108658396 0.6895651 10.010667 101 85 73
149728 -0.21214743 0.61784005 9.911276 93 66 39
149729 -0.104559824 0.6239879 9.989149 144 110 43
149730 -0.11788019 0.5327946 9.948163 53 35 23
149731 -0.2090735 0.60451967 9.911276 147 109 41
149732 -0.18550669 0.61271685 9.921523 147 108 44
149733 -0.090214804 0.6116922 10.000421 79 62 44
149734 -0.21727064 0.6905898 9.928695 124 85 39
149735 -0.1834574 0.67522013 9.9368925 36 29 26
149736 -0.20087634 0.70186085 9.938942 134 95 47
149737 -0.1926792 0.6864912 9.939966 94 62 33
149738 -0.14964415 0.63628364 9.946115 146 111 44
149739 -0.11992948 0.5717311 9.953286 31 25 21
149740 -0.21624601 0.63628364 9.911276 32 25 18
149741 -0.066648 0.52664673 9.989149 158 121 40
149742 -0.09226409 0.60144573 10.127476 93 72 52
149743 -0.09431338 0.6116922 9.995297 29 20 13
149744 -0.17218632 0.75514233 9.999395 82 58 35
149745 -0.15476736 0.6895651 9.961484 35 27 24
149746 -0.17321096 0.7172305 9.965582 131 94 42
149747 -0.18448204 0.71108264 9.954311 131 94 43
149748 -0.08201765 0.6516533 10.042431 66 51 39
149749 -0.20087634 0.7356741 9.956361 101 70 38
149750 -0.08509159 0.6506287 10.031159 103 75 48
149751 -0.052302983 0.5368932 10.021937 148 111 33
149752 -0.113781616 0.5983718 9.967631 42 27 19
149753 -0.1834574 0.59632254 9.921523 145 108 45
149754 -0.08099301 0.649604 10.046529 49 39 31
149755 -0.12915127 0.71518123 10.07317 41 31 23
149756 -0.15271808 0.7121073 9.980952 120 85 40
149757 -0.11788019 0.6998116 10.05985 31 26 22
149758 -0.108658396 0.6936637 10.069072 36 28 23
149759 -0.22034457 0.76333946 9.964558 46 34 28
149760 -0.045130476 0.54713964 10.077269 87 48 13
149761 -0.14042236 0.6946883 9.975829 46 38 33
149762 -0.16911238 0.7356741 9.9819765 130 93 42
149763 -0.06972193 0.606569 10.058825 42 32 27
149764 -0.18858062 0.7602655 9.988125 50 40 32
149765 -0.100461245 0.69263905 10.028086 115 85 47
149766 -0.19780241 0.52972066 9.909227 26 23 23
149767 -0.14144701 0.7192798 10.098786 114 87 54
149768 -0.18960527 0.7643641 9.991199 43 33 25
149769 -0.07894372 0.63116044 10.028086 80 66 51
149770 -0.08611623 0.574805 9.979927 133 96 51
149771 -0.08099301 0.6332097 10.072145 38 31 26
149772 -0.100461245 0.69263905 10.032185 62 44 30
149773 -0.1250527 0.71108264 10.07112 30 24 20
149774 -0.18243276 0.7694873 10.069072 135 101 59
149775 -0.19165455 0.5758297 9.918448 113 75 32
149776 -0.1906299 0.7787092 10.07112 136 91 35
149777 -0.09431338 0.5276714 9.963533 179 145 67
149778 -0.0738205 0.6106675 10.025012 32 25 25
149779 -0.051278338 0.5512382 10.104934 85 63 40
149780 -0.0830423 0.63218504 10.078293 34 26 21
149781 -0.097387314 0.5789036 9.969681 96 65 37
149782 -0.07586979 0.5420164 10.120303 30 16 13
149783 -0.17833418 0.7664134 10.087515 146 111 67
149784 -0.16911238 0.75309306 10.083416 73 48 23
149785 -0.15169343 0.72235376 9.990174 120 86 38
149786 -0.14247164 0.7080087 9.989149 51 33 21
149787 -0.21522136 0.77665985 9.989149 54 39 28
149788 -0.21009815 0.7797338 10.006568 54 41 28
149789 -0.19780241 0.7787092 10.054727 75 46 18
149790 -0.045130476 0.5420164 10.048578 162 128 54
149791 -0.19165455 0.7787092 10.069072 150 110 57
149792 -0.18960527 0.7787092 10.084441 130 86 39
149793 -0.14657022 0.72747695 10.093663 79 57 32
149794 -0.20804885 0.78485703 10.092638 140 96 56
149795 -0.22239387 0.6455054 9.910252 42 35 31
149796 -0.07177122 0.59632254 10.090589 26 13 11
149797 -0.12710199 0.7203044 10.025012 41 33 25
149798 -0.06767264 0.5543121 9.996322 148 113 43
149799 -0.19165455 0.60861826 9.918448 157 120 50
149800 -0.1762849 0.7438713 10.100836 98 66 37
149801 -0.113781616 0.66702294 9.990174 156 122 50
149802 -0.16193987 0.6516533 9.942016 123 98 64
149803 -0.08611623 0.6106675 10.092638 40 28 24
149804 -0.07996837 0.5450903 10.125427 55 39 28
149805 -0.19472848 0.76333946 10.10186 117 75 33
